"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"15/10/2019","14:40","Gremoboy","Musselburgh","3","7/2","3.50","5.10","2.48","-51.37","1000.00","19507.84","6.75","13.00","11.00","11.00","2.07","Turf"
"15/10/2019","16:15","Tor","Musselburgh","4","9/2","4.50","6.23","1.70","-72.71","1000.00","15951.36","5.80","4.50","4.50","5.00","1.93","Turf"
"15/10/2019","17:25","Pammi","Musselburgh","11","25/1","25.00","26.00","14.00","-46.15","1000.00","3746.15","9.55","34.00","34.00","34.00","5.90","Turf"
"16/10/2019","14:10","Shani","Bath","5","28/1","28.00","48.75","21.00","-56.92","1000.00","1951.28","1.05","15.00","15.00","41.00","8.20","Turf"
"16/10/2019","14:30","Ampney Red","Nottingham","5","11/2","5.50","7.82","2.04","-73.91","1000.00","12687.72","0.00","12.00","12.00","17.00","1.71","Turf"
"16/10/2019","14:30","Lightning Blue","Nottingham","7","25/1","25.00","52.45","5.60","-89.32","1000.00","1806.58","24.50","17.00","17.00","17.00","5.37","Turf"
"16/10/2019","15:50","Quel Destin","Bath","3","4/5","0.80","1.84","1.31","-28.80","1000.00","54247.83","0.00","1.29","1.29","1.29","1.16","Turf"
"17/10/2019","13:25","Wild Flower","Brighton","1","14/1","14.00","14.85","1.01","-93.20","15.00","1.01","0.30","7.00","6.50","9.00","3.91","Turf"
"17/10/2019","16:40","Michaels Choice","Brighton","1","10/1","10.00","15.25","1.01","-93.38","32.00","109.84","2.30","13.00","13.00","10.00","4.30","Turf"
"17/10/2019","16:40","King Crimson","Brighton","8","28/1","28.00","55.73","36.00","-35.40","1000.00","1694.37","16.75","17.00","19.00","21.00","11.50","Turf"
"19/10/2019","13:35","Donjuan Triumphant","Ascot","1","33/1","33.00","60.43","1.01","-98.33","410.00","578.47","2.00","34.00","34.00","34.00","9.06","Turf"
"19/10/2019","13:55","Aesop","Leopardstown","7","20/1","20.00","34.00","25.00","-26.47","1000.00","2841.18","8.90","15.00","15.00","21.00","6.40","Turf"
"19/10/2019","14:15","Mist In The Valley","Catterick","11","66/1","66.00","184.67","140.00","-24.19","1000.00","441.51","11.05","101.00","101.00","101.00","36.00","Turf"
"19/10/2019","15:05","Spanish Tenor","Leopardstown","8","7/2","3.50","4.80","3.50","-27.08","1000.00","20733.33","0.00","2.75","2.75","2.75","1.85","Turf"
"19/10/2019","16:40","Kick On","Ascot","19","11/1","11.00","17.63","14.00","-20.59","1000.00","5572.15","0.00","11.00","11.00","13.00","4.50","Turf"
"19/10/2019","16:40","Coolagh Forest","Ascot","18","11/1","11.00","16.50","9.60","-41.82","1000.00","5960.61","0.00","17.00","17.00","15.00","3.98","Turf"
"19/10/2019","16:45","Ancient Spirit","Leopardstown","2","14/1","14.00","25.00","1.01","-95.96","1000.00","3900.00","22.50","13.00","13.00","17.00","5.37","Turf"
"20/10/2019","14:20","For The Trees","Naas","1","11/2","5.50","7.40","1.01","-86.35","7.00","-5.41","6.20","8.00","8.00","7.00","2.12","Turf"
"21/10/2019","14:50","Hidden Spell","Pontefract","1","100/30","3.33","4.95","1.01","-79.60","4.30","-13.13","1.25","4.50","4.50","5.00","1.63","Turf"
"21/10/2019","15:00","Flowing Clarets","Windsor","2","14/1","14.00","18.24","10.50","-42.43","1000.00","5382.46","7.70","21.00","21.00","21.00","6.38","Turf"
"21/10/2019","17:20","Militia","Pontefract","3","3/1","3.00","4.90","1.50","-69.39","1000.00","20308.16","0.00","5.50","5.50","6.00","2.26","Turf"
"22/10/2019","13:00","Dark Pine","Curragh","7","6/1","6.00","8.10","7.20","-11.11","1000.00","12245.68","5.50","4.50","5.50","6.50","1.92","Turf"
"22/10/2019","13:40","Queens Blade","Yarmouth","10","18/1","18.00","26.48","11.00","-58.46","1000.00","3676.44","0.00","8.00","8.00","10.00","7.00","Turf"
"22/10/2019","14:15","Made For All","Yarmouth","5","6/5","1.20","2.28","1.98","-13.16","1000.00","43759.65","1.10","2.88","2.50","2.00","1.27","Turf"
"22/10/2019","14:15","Lady Tati","Yarmouth","8","6/1","6.00","7.77","4.40","-43.37","1000.00","12770.01","7.10","11.00","11.00","13.00","2.25","Turf"
"22/10/2019","16:25","Eacharn","Curragh","12","9/1","9.00","16.50","12.50","-24.24","1000.00","5960.61","10.60","12.00","12.00","12.00","3.70","Turf"
"23/10/2019","13:20","Lightning Blue","Newmarket","14","66/1","66.00","211.08","160.00","-24.20","1000.00","373.75","35.00","81.00","81.00","101.00","36.96","Turf"
"23/10/2019","14:15","Mi Esperanza","Navan","7","6/1","6.00","8.32","4.10","-50.72","1000.00","11919.23","0.75","6.00","6.00","7.00","2.55","Turf"
"23/10/2019","14:30","Tom Collins","Newmarket","1","9/2","4.50","6.30","1.01","-83.97","19.00","201.59","5.00","6.00","6.00","7.50","2.06","Turf"
"23/10/2019","15:05","Damage Control","Newmarket","5","7/2","3.50","5.70","3.05","-46.49","1000.00","17443.86","2.00","5.00","5.00","5.00","1.74","Turf"
"23/10/2019","15:05","Sea Of Cool","Newmarket","10","100/1","100.00","427.32","130.00","-69.58","1000.00","134.02","21.25","101.00","101.00","151.00","50.00","Turf"
"23/10/2019","16:30","Light That","Navan","4","14/1","14.00","21.00","6.20","-70.48","1000.00","4661.90","11.00","17.00","17.00","17.00","4.40","Turf"
"25/10/2019","14:25","Approximate","Doncaster","14","10/1","10.00","13.17","7.20","-45.33","1000.00","7493.01","0.00","10.00","10.00","10.00","3.88","Turf"
"25/10/2019","14:25","Suestar","Doncaster","7","20/1","20.00","27.01","46.00","70.31","1000.00","3602.33","0.00","17.00","17.00","17.00","7.86","Turf"
"25/10/2019","14:25","Domino Darling","Doncaster","1","10/1","10.00","15.00","1.01","-93.27","30.00","100.00","0.00","5.00","5.00","8.00","4.00","Turf"
"25/10/2019","14:25","Lady G","Doncaster","4","7/1","7.00","9.00","3.10","-65.56","1000.00","11011.11","0.00","4.50","4.50","7.00","2.88","Turf"
"25/10/2019","14:25","True Scarlet","Doncaster","9","16/1","16.00","19.00","16.50","-13.16","1000.00","5163.16","0.00","19.00","19.00","21.00","5.15","Turf"
"25/10/2019","14:25","Global Orchid","Doncaster","15","33/1","33.00","83.14","50.00","-39.86","1000.00","1102.79","7.70","41.00","41.00","51.00","14.00","Turf"
"25/10/2019","15:00","Angel On High","Doncaster","12","12/1","12.00","15.50","9.80","-36.77","1000.00","6351.61","0.00","17.00","17.00","17.00","4.17","Turf"
"25/10/2019","15:00","Beauty Choice","Doncaster","2","7/1","7.00","8.80","1.26","-85.68","1000.00","11263.64","6.50","34.00","34.00","15.00","2.50","Turf"
"25/10/2019","15:00","Brunch","Doncaster","5","16/1","16.00","19.33","25.00","29.33","1000.00","5073.31","0.00","67.00","67.00","21.00","5.10","Turf"
"25/10/2019","15:00","Bold Suitor","Doncaster","10","12/1","12.00","17.91","12.00","-33.00","1000.00","5483.47","3.80","13.00","13.00","17.00","3.79","Turf"
"25/10/2019","15:00","Born A King","Doncaster","4","11/4","2.75","4.20","2.02","-51.90","1000.00","23709.52","0.00","4.00","4.00","4.33","1.78","Turf"
"25/10/2019","15:35","Pendleton","Doncaster","2","6/1","6.00","7.95","2.76","-65.28","1000.00","12478.62","0.00","5.50","5.50","7.00","2.67","Turf"
"25/10/2019","16:35","Eye Of The Water","Newbury","3","16/1","16.00","19.80","3.00","-84.85","1000.00","4950.51","8.90","12.00","12.00","15.00","3.80","Turf"
"26/10/2019","14:30","In The Present","Leopardstown","6","11/2","5.50","7.60","6.80","-10.53","1000.00","13057.89","3.80","4.00","4.50","7.00","3.47","Turf"
"26/10/2019","15:40","Ducky Mallon","Leopardstown","7","14/1","14.00","22.00","16.00","-27.27","1000.00","4445.45","2.40","17.00","17.00","17.00","5.36","Turf"
"26/10/2019","16:50","Pearl Warrior","Leopardstown","10","5/1","5.00","6.20","3.85","-37.90","1000.00","16029.03","0.00","6.50","6.50","7.00","2.22","Turf"
"29/10/2019","13:00","The Grey Zebedee","Catterick","4","100/30","3.33","5.00","4.40","-12.00","1000.00","19900.00","0.10","4.00","3.25","3.50","1.84","Turf"
"29/10/2019","15:45","Alfred The Grey","Catterick","6","8/1","8.00","10.50","5.70","-45.71","1000.00","9423.81","1.55","9.00","9.00","11.00","3.72","Turf"
"30/10/2019","14:50","Theatro","Nottingham","2","11/2","5.50","7.38","4.30","-41.73","1000.00","13450.14","0.50","4.50","4.50","6.50","1.90","Turf"
"30/10/2019","15:20","Lovely Lou Lou","Nottingham","1","5/2","2.50","3.64","1.01","-72.25","3.90","7.14","0.00","2.63","2.63","2.88","1.42","Turf"
"01/11/2019","12:00","Gold Desert","Newmarket","5","7/1","7.00","10.66","9.20","-13.70","1000.00","9280.86","3.00","5.00","5.00","7.50","1.94","Turf"
"01/11/2019","13:05","Jeanie B","Newmarket","2","14/1","14.00","17.02","5.10","-70.04","1000.00","5775.44","4.50","21.00","21.00","17.00","5.80","Turf"
"01/11/2019","14:50","Colwood","Newmarket","3","5/1","5.00","7.20","2.54","-64.72","1000.00","13788.89","5.00","15.00","17.00","21.00","3.07","Turf"
"01/11/2019","16:00","Alfred Boucher","Newmarket","10","11/1","11.00","13.72","11.00","-19.83","1000.00","7188.63","3.55","21.00","21.00","19.00","4.10","Turf"
"02/11/2019","11:45","Dusty Dream","Newmarket","4","9/1","9.00","13.41","3.60","-73.15","1000.00","7357.12","10.60","15.00","15.00","12.00","3.75","Turf"
"02/11/2019","13:30","Sassoon","Newmarket","4","16/1","16.00","20.20","5.00","-75.25","1000.00","4850.50","8.85","34.00","34.00","26.00","5.60","Turf"
"02/11/2019","14:40","Celestial Object","Newmarket","4","6/1","6.00","8.77","6.00","-31.58","1000.00","11302.51","0.00","12.00","11.00","12.00","4.20","Turf"
"02/11/2019","15:15","Pablo Escobarr","Newmarket","2","6/1","6.00","8.20","4.90","-40.24","1000.00","12095.12","8.55","9.00","9.00","7.50","3.30","Turf"
"02/11/2019","15:45","Fox Champion","Newmarket","7","10/1","10.00","13.27","9.00","-32.18","1000.00","7435.80","4.50","17.00","17.00","13.00","0.00","Turf"
"02/11/2019","16:15","Swift Approval","Newmarket","3","12/1","12.00","16.39","4.10","-74.98","1000.00","6001.28","1.25","11.00","11.00","9.00","3.75","Turf"
"03/11/2019","12:50","Takeachancejimmy","Naas","7","12/1","12.00","15.50","3.40","-78.06","1000.00","6351.61","4.00","21.00","21.00","21.00","3.85","Turf"
"03/11/2019","13:25","Sir I'll Chance It","Naas","15","66/1","66.00","330.00","50.00","-84.85","1000.00","203.03","8.55","51.00","81.00","81.00","26.16","Turf"
"03/11/2019","15:45","Warnaq","Naas","1","7/2","3.50","5.21","1.01","-80.61","5.00","-4.03","0.75","5.50","5.00","5.00","1.75","Turf"
"06/11/2019","15:00","Michaels Choice","Nottingham","7","5/1","5.00","7.20","6.40","-11.11","1000.00","13788.89","0.00","7.00","7.00","7.50","2.74","Turf"
"23/03/2020","14:00","Boasting","Naas","5","13/2","6.50","8.10","4.50","-44.44","1000.00","12245.68","0.00","21.00","17.00","17.00","2.20","Turf"
"03/06/2020","13:55","Steadman","Yarmouth","2","20/1","20.00","29.80","3.95","-86.74","1000.00","3255.70","0.00","10.00","10.00","9.00","5.76","Turf"
"03/06/2020","13:55","The Lir Jet","Yarmouth","1","9/2","4.50","6.40","1.01","-84.22","6.80","6.25","0.00","5.00","6.50","5.50","1.96","Turf"
"03/06/2020","15:40","All You Wish","Yarmouth","5","6/1","6.00","11.23","11.50","2.40","1000.00","8804.72","0.00","4.50","4.50","5.00","2.00","Turf"
"04/06/2020","13:15","Sense Of Romance","Newmarket","11","15/2","7.50","9.80","9.60","-2.04","1000.00","10104.08","0.00","6.50","9.00","11.00","3.19","Turf"
"04/06/2020","13:15","Time Scale","Newmarket","7","3/1","3.00","4.50","4.70","4.44","1000.00","22122.22","0.00","5.50","7.00","6.00","2.03","Turf"
"04/06/2020","13:50","Tactical","Newmarket","3","3/1","3.00","4.60","3.00","-34.78","1000.00","21639.13","0.00","3.50","3.75","4.00","1.76","Turf"
"04/06/2020","14:25","Magical Land","Newmarket","2","11/10","1.10","2.36","2.02","-14.41","1000.00","42272.88","0.00","2.00","2.00","1.91","1.34","Turf"
"04/06/2020","14:25","Bright Devil","Newmarket","1","25/1","25.00","31.82","1.01","-96.83","30.00","-5.72","0.00","17.00","21.00","34.00","5.89","Turf"
"04/06/2020","14:25","Mutarabes","Newmarket","7","14/1","14.00","17.29","7.00","-59.51","1000.00","5683.69","0.00","10.00","8.50","12.00","4.09","Turf"
"04/06/2020","15:00","Imperial Force","Newmarket","2","5/1","5.00","8.62","4.10","-52.44","1000.00","11500.93","0.00","9.00","9.00","9.00","2.49","Turf"
"04/06/2020","15:00","Creative Force","Newmarket","1","7/2","3.50","4.20","1.01","-75.95","4.50","7.14","0.00","2.20","2.38","4.33","1.60","Turf"
"04/06/2020","15:00","Merry Secret","Newmarket","11","50/1","50.00","53.23","50.00","-6.07","1000.00","1778.64","0.00","41.00","51.00","51.00","13.00","Turf"
"04/06/2020","15:35","Sky Angel","Newmarket","6","9/4","2.25","3.19","2.82","-11.60","1000.00","31247.96","0.00","2.38","2.50","2.50","1.55","Turf"
"04/06/2020","15:35","Risk Of Thunder","Newmarket","7","13/2","6.50","7.17","1.29","-82.01","1000.00","13847.00","0.00","11.00","11.00","9.00","2.25","Turf"
"04/06/2020","16:10","Publicist","Newmarket","4","100/30","3.33","4.56","2.10","-53.95","1000.00","21829.82","0.00","6.00","6.00","6.50","1.86","Turf"
"04/06/2020","16:10","Sunset Memory","Newmarket","5","4/1","4.00","5.45","4.50","-17.43","1000.00","18248.62","0.00","2.75","3.00","3.25","1.98","Turf"
"05/06/2020","13:50","Total Commitment","Newmarket","4","16/1","16.00","21.00","11.00","-47.62","1000.00","4661.90","1.00","15.00","15.00","17.00","5.15","Turf"
"05/06/2020","13:50","Flavius Titus","Newmarket","11","18/1","18.00","21.00","20.00","-4.76","1000.00","4661.90","6.70","9.00","10.00","17.00","5.30","Turf"
"05/06/2020","14:25","Breathtaking Look","Newmarket","2","5/1","5.00","6.60","3.00","-54.55","1000.00","15051.52","5.85","15.00","17.00","15.00","3.35","Turf"
"05/06/2020","15:00","Marie's Diamond","Newmarket","1","14/1","14.00","17.06","1.01","-94.08","50.00","193.08","2.00","17.00","17.00","21.00","4.74","Turf"
"05/06/2020","15:00","Mythical Magic","Newmarket","6","7/2","3.50","5.01","3.50","-30.14","1000.00","19860.08","9.40","8.00","8.00","5.00","2.08","Turf"
"05/06/2020","15:35","Ghaiyyath","Newmarket","1","11/10","1.10","2.21","1.01","-54.30","2.70","22.17","0.00","2.38","2.38","2.10","1.70","Turf"
"05/06/2020","17:55","Gunmetal","Newmarket","3","5/2","2.50","3.63","2.50","-31.13","1000.00","27448.21","16.00","5.50","4.50","4.00","1.76","Turf"
"05/06/2020","17:55","Deep Intrigue","Newmarket","4","7/2","3.50","4.96","4.70","-5.24","1000.00","20061.29","3.30","6.50","6.50","6.00","2.00","Turf"
"06/06/2020","15:00","Volkan Star","Newmarket","2","6/1","6.00","7.41","5.20","-29.82","1000.00","13395.28","10.25","9.00","9.00","10.00","2.10","Turf"
"06/06/2020","16:10","Alfred Boucher","Newmarket","3","7/1","7.00","9.20","4.40","-52.17","1000.00","10769.57","15.80","12.00","15.00","11.00","3.04","Turf"
"06/06/2020","17:20","Huraiz","Newmarket","5","5/1","5.00","6.04","6.00","-0.66","1000.00","16456.29","3.05","9.00","11.00","10.00","2.14","Turf"
"07/06/2020","13:15","Future Vision","Newmarket","6","5/1","5.00","7.00","7.80","11.43","1000.00","14185.71","0.00","7.00","7.00","5.00","2.25","Turf"
"07/06/2020","13:15","Glowing For Gold","Newmarket","10","100/1","100.00","120.00","29.00","-75.83","1000.00","733.33","0.00","51.00","67.00","101.00","17.84","Turf"
"07/06/2020","13:15","Noble Dynasty","Newmarket","2","5/2","2.50","3.62","3.20","-11.60","1000.00","27524.31","0.00","2.00","2.38","3.50","1.63","Turf"
"07/06/2020","13:15","Astimegoesby","Newmarket","3","11/1","11.00","12.50","2.12","-83.04","1000.00","7900.00","0.00","51.00","34.00","34.00","3.95","Turf"
"07/06/2020","13:15","Haseef","Newmarket","9","7/1","7.00","8.95","12.00","34.08","1000.00","11073.18","0.00","8.00","11.00","13.00","2.72","Turf"
"07/06/2020","13:50","Dashing Willoughby","Newmarket","1","17/2","8.50","9.80","1.01","-89.69","9.00","-8.16","12.70","11.00","13.00","11.00","3.21","Turf"
"07/06/2020","14:25","West End Charmer","Newmarket","1","7/2","3.50","4.53","1.01","-77.70","4.00","-11.70","0.00","7.50","7.50","6.50","1.77","Turf"
"07/06/2020","14:40","Sangarius","Haydock","4","7/2","3.50","4.30","2.40","-44.19","1000.00","23155.81","0.00","3.75","3.25","3.50","1.42","Turf"
"07/06/2020","14:40","Telecaster","Haydock","3","10/1","10.00","13.94","8.00","-42.61","1000.00","7073.60","8.00","9.00","10.00","11.00","2.57","Turf"
"07/06/2020","15:00","Run Wild","Newmarket","1","11/2","5.50","7.64","1.01","-86.78","7.80","2.09","1.55","7.00","7.50","7.50","2.24","Turf"
"07/06/2020","15:00","Alpen Rose","Newmarket","5","11/2","5.50","6.84","5.70","-16.67","1000.00","14519.88","6.60","7.50","8.00","8.00","2.32","Turf"
"07/06/2020","15:15","Fox Champion","Haydock","10","28/1","28.00","34.49","34.00","-1.42","1000.00","2799.39","28.75","21.00","26.00","41.00","7.80","Turf"
"07/06/2020","15:35","Romsey","Newmarket","5","200/1","200.00","278.53","240.00","-13.83","1000.00","259.03","4.05","101.00","101.00","201.00","26.68","Turf"
"07/06/2020","15:50","Scarlet Bear","Haydock","3","9/1","9.00","12.50","2.24","-82.08","1000.00","7900.00","0.00","8.00","8.00","11.00","4.70","Turf"
"07/06/2020","16:45","Eastern World","Newmarket","2","5/6","0.83","2.06","1.53","-25.73","1000.00","48443.69","0.75","2.00","2.10","2.38","1.16","Turf"
"07/06/2020","17:20","Spectrum Of Light","Newmarket","3","7/2","3.50","5.53","2.12","-61.66","1000.00","17983.18","0.75","3.75","4.50","4.50","1.52","Turf"
"07/06/2020","17:20","Boss Power","Newmarket","8","13/2","6.50","9.45","11.50","21.69","1000.00","10482.01","8.80","11.00","11.00","11.00","2.18","Turf"
"07/06/2020","17:20","My Oberon","Newmarket","5","16/1","16.00","29.10","18.00","-38.14","1000.00","3336.43","0.00","8.00","11.00","12.00","3.70","Turf"
"07/06/2020","17:55","Native Tribe","Newmarket","9","11/4","2.75","3.94","3.75","-4.82","1000.00","25280.71","0.00","4.00","4.50","4.50","1.77","Turf"
"07/06/2020","18:10","Crystal Pegasus","Haydock","3","9/2","4.50","6.61","1.16","-82.45","1000.00","15028.59","2.95","5.00","5.00","6.50","2.06","Turf"
"07/06/2020","18:30","Jabbarockie","Newmarket","1","7/1","7.00","8.80","1.01","-88.52","8.00","-9.09","4.45","11.00","12.00","12.00","2.64","Turf"
"08/06/2020","12:15","Proclaimed","Haydock","8","5/1","5.00","6.90","7.20","4.35","1000.00","14392.75","0.00","4.00","4.00","6.00","2.20","Turf"
"08/06/2020","13:45","Mews House","Haydock","7","28/1","28.00","38.50","29.00","-24.68","1000.00","2497.40","3.50","15.00","15.00","23.00","8.00","Turf"
"08/06/2020","14:15","Mancini","Haydock","4","6/1","6.00","7.40","4.90","-33.78","1000.00","13413.51","11.20","11.00","8.00","12.00","2.20","Turf"
"08/06/2020","14:55","Aloha Star","Naas","8","4/1","4.00","6.00","10.00","66.67","1000.00","16566.67","0.00","6.00","6.00","6.00","2.52","Turf"
"08/06/2020","14:55","Roses Blue","Naas","2","11/2","5.50","8.07","2.88","-64.31","1000.00","12291.57","0.00","3.75","4.00","4.33","2.90","Turf"
"08/06/2020","15:50","Los Camachos","Haydock","11","14/1","14.00","15.15","8.20","-45.87","1000.00","6500.66","12.05","17.00","19.00","34.00","5.57","Turf"
"08/06/2020","16:30","Parkers Hill","Naas","1","18/1","18.00","26.00","1.01","-96.12","26.00","0.00","5.75","17.00","17.00","19.00","5.00","Turf"
"08/06/2020","18:35","Masteroffoxhounds","Naas","1","9/2","4.50","6.75","1.01","-85.04","5.40","-20.00","4.20","4.00","4.00","5.00","2.34","Turf"
"09/06/2020","12:45","Golden Flame","Haydock","2","4/1","4.00","5.57","1.29","-76.84","1000.00","17853.32","0.00","4.00","4.00","4.50","2.20","Turf"
"09/06/2020","12:45","March Law","Haydock","4","11/2","5.50","7.32","6.20","-15.30","1000.00","13561.20","0.00","4.50","5.00","6.00","2.46","Turf"
"09/06/2020","13:00","Unknown Pleasures","Leopardstown","6","3/1","3.00","4.95","3.20","-35.35","1000.00","20102.02","7.80","5.00","5.00","5.00","1.67","Turf"
"09/06/2020","14:15","Mountain Brave","Haydock","2","8/1","8.00","10.50","4.40","-58.10","1000.00","9423.81","0.00","5.50","5.50","6.00","3.72","Turf"
"09/06/2020","15:15","Muscika","Haydock","6","9/1","9.00","12.99","8.60","-33.80","1000.00","7598.23","1.85","11.00","9.50","10.00","3.25","Turf"
"09/06/2020","16:15","Merryweather","Haydock","4","12/1","12.00","13.95","9.20","-34.05","1000.00","7068.46","0.00","11.00","13.00","15.00","4.85","Turf"
"09/06/2020","17:20","Camahawk","Haydock","8","25/1","25.00","30.00","4.40","-85.33","1000.00","3233.33","43.80","11.00","23.00","26.00","7.99","Turf"
