"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"24/07/2018","20:00","Nyala","Nottingham","5","2/1","2.00","3.21","2.94","-8.41","1000.00","31052.65","2.05","2.75","2.75","3.25","1.80","Turf"
"25/07/2018","14:00","Bayshore Freeway","Bath","1","1/2","0.50","1.57","1.01","-35.67","3.95","151.59","5.80","1.83","1.83","1.72","0.00","Turf"
"25/07/2018","15:20","Solesmes","Lingfield","1","13/8","1.63","2.95","1.01","-65.76","3.10","5.08","5.20","3.00","2.75","2.37","1.72","Turf"
"25/07/2018","15:50","Sea Fox","Lingfield","1","5/6","0.83","1.92","1.01","-47.40","7.80","306.25","1.95","3.00","3.00","2.62","1.28","Turf"
"25/07/2018","16:30","Global Rose","Bath","2","5/4","1.25","2.50","2.52","0.80","1000.00","39900.00","6.00","2.75","2.87","2.50","1.13","Turf"
"25/07/2018","18:20","Heartwarming","Sandown","1","2/11","0.18","1.19","1.01","-15.13","3.75","215.13","0.75","1.40","1.40","1.40","1.09","Turf"
"25/07/2018","18:40","National Glory","Naas","1","1/4","0.25","1.22","1.01","-17.21","1.24","1.64","1.50","1.80","1.66","1.66","1.04","Turf"
"25/07/2018","19:50","Glib Speech","Naas","1","16/1","16.00","18.50","1.01","-94.54","30.00","62.16","4.55","34.00","26.00","26.00","3.98","Turf"
"25/07/2018","20:50","Threeandfourpence","Naas","1","4/9","0.44","1.51","1.01","-33.11","1.51","0.00","6.40","1.61","1.61","1.66","1.13","Turf"
"26/07/2018","14:00","Catapult","Yarmouth","7","8/1","8.00","10.67","6.80","-36.27","1000.00","9272.07","7.45","17.00","13.00","10.00","3.05","Turf"
"26/07/2018","15:05","Tyrsal","Yarmouth","2","3/1","3.00","4.40","1.17","-73.41","1000.00","22627.27","3.50","4.00","4.50","4.50","2.50","Turf"
"26/07/2018","15:35","Winged Spur","Yarmouth","3","7/2","3.50","4.83","3.25","-32.71","1000.00","20603.93","0.00","3.50","3.25","3.50","0.00","Turf"
"26/07/2018","17:10","Arabian Jazz","Yarmouth","2","11/10","1.10","2.21","1.41","-36.20","1000.00","45148.87","0.20","2.50","2.20","2.10","1.41","Turf"
"26/07/2018","17:30","Vhagar","Leopardstown","5","11/8","1.38","2.40","2.44","1.67","1000.00","41566.67","3.35","2.75","2.87","2.62","1.53","Turf"
"26/07/2018","18:40","Star Terms","Newbury","1","5/4","1.25","2.40","1.01","-57.92","2.50","4.17","2.00","3.00","2.50","2.50","1.35","Turf"
"26/07/2018","19:00","Crotchet","Doncaster","4","6/4","1.50","2.69","2.70","0.37","1000.00","37074.72","0.50","2.75","2.75","3.00","1.55","Turf"
"26/07/2018","19:30","Rapier","Doncaster","1","Evens","1.00","2.07","1.01","-51.21","3.50","69.08","1.60","2.37","2.62","2.37","1.45","Turf"
"26/07/2018","20:50","He's Our Star","Newbury","4","9/4","2.25","3.54","1.75","-50.56","1000.00","28148.59","0.00","4.00","6.00","7.00","1.50","Turf"
"27/07/2018","13:50","Embrace The Moment","Ascot","4","5/1","5.00","7.32","5.80","-20.77","1000.00","13561.20","0.75","3.50","3.50","4.00","1.92","Turf"
"27/07/2018","14:00","Dream Of Honour","Thirsk","2","13/8","1.63","2.91","2.00","-31.27","1000.00","34264.26","0.80","2.50","2.50","2.50","1.28","Turf"
"27/07/2018","14:35","Ascended","Thirsk","3","4/5","0.80","1.88","1.44","-23.40","1000.00","53091.49","2.25","2.75","2.50","2.20","1.22","Turf"
"27/07/2018","15:10","Tember","Thirsk","8","4/1","4.00","5.30","5.00","-5.66","1000.00","18767.92","0.00","4.00","4.50","5.00","2.02","Turf"
"27/07/2018","16:55","Boundary Lane","Thirsk","7","5/2","2.50","3.73","2.30","-38.34","1000.00","26709.65","0.30","5.00","5.00","3.40","1.83","Turf"
"27/07/2018","17:25","Penny Dreadful","Thirsk","1","9/4","2.25","3.61","1.01","-72.02","6.80","88.37","4.15","5.00","3.75","3.25","1.47","Turf"
"27/07/2018","17:30","Bailly","Down Royal","1","8/13","0.61","1.60","1.01","-36.88","3.75","134.37","0.00","1.80","1.80","1.61","1.16","Turf"
"27/07/2018","17:50","Mister Musicmaster","Chepstow","1","8/1","8.00","9.60","1.01","-89.48","20.00","108.33","18.40","15.00","15.00","11.00","3.75","Turf"
"27/07/2018","18:00","Kannapolis","York","3","5/1","5.00","6.68","1.22","-81.74","1000.00","14870.06","5.50","8.50","8.00","7.50","2.42","Turf"
"27/07/2018","18:20","Thriving","Chepstow","1","7/4","1.75","2.78","1.01","-63.67","2.80","0.72","0.00","2.75","3.25","4.33","1.48","Turf"
"27/07/2018","19:10","Masham Star","Newmarket","UR","6/4","1.50","2.57","2.58","0.39","1000.00","38810.51","5.60","4.33","3.75","3.25","1.43","Turf"
"27/07/2018","19:20","Glamorous Dream","Chepstow","1","11/10","1.10","2.11","1.01","-52.13","2.12","0.47","1.75","2.75","2.75","2.50","1.38","Turf"
"27/07/2018","19:40","Chaparral Prince","Newmarket","2","7/1","7.00","9.84","5.00","-49.19","1000.00","10062.60","8.05","2.75","3.00","4.00","0.00","Turf"
"27/07/2018","20:05","Torthai An Ghra","Down Royal","4","12/1","12.00","18.34","10.00","-45.47","1000.00","5352.56","6.50","11.00","11.00","13.00","4.81","Turf"
"27/07/2018","20:35","Dream Point","Down Royal","5","13/8","1.63","2.76","2.64","-4.35","1000.00","36131.88","0.00","3.25","3.25","2.87","1.67","Turf"
"28/07/2018","13:25","Queen Medb","Gowran Park","2","30/100","0.30","1.29","1.20","-6.98","1000.00","77419.38","0.50","1.80","1.57","1.44","1.09","Turf"
"28/07/2018","14:30","Waitingfortheday","Gowran Park","2","3/1","3.00","4.47","1.30","-70.92","1000.00","22271.36","0.00","3.25","3.75","2.87","1.91","Turf"
"28/07/2018","15:05","Erin","Gowran Park","1","2/1","2.00","3.10","1.01","-67.42","2.92","-5.81","0.30","3.00","2.75","2.75","1.58","Turf"
"28/07/2018","16:35","Star Of The East","Newmarket","1","5/4","1.25","2.47","1.01","-59.11","4.00","61.94","3.25","3.00","2.75","2.10","1.27","Turf"
"28/07/2018","18:00","Surrey Blaze","Lingfield","4","3/1","3.00","4.48","4.00","-10.71","1000.00","22221.43","0.00","3.00","4.33","4.00","1.93","Turf"
"28/07/2018","18:15","Exceedingly Diva","Salisbury","4","Evens","1.00","2.09","1.30","-37.80","1000.00","47746.89","0.00","2.87","2.87","2.75","1.43","Turf"
"28/07/2018","19:00","Concierge","Lingfield","1","4/11","0.36","1.35","1.01","-25.19","2.80","107.41","0.00","1.66","1.57","1.40","1.03","Turf"
"28/07/2018","19:45","Midnight Meeting","Salisbury","1","4/11","0.36","1.42","1.01","-28.87","2.00","40.85","0.00","1.44","1.44","1.40","1.07","Turf"
"28/07/2018","20:15","Hawkerland","Salisbury","5","2/1","2.00","3.29","3.05","-7.29","1000.00","30295.14","14.80","4.50","5.50","4.33","1.88","Turf"
"30/07/2018","18:25","Mount Tabora","Galway","4","15/8","1.88","2.96","2.50","-15.54","1000.00","33683.78","0.20","2.75","2.75","3.50","1.39","Turf"
"30/07/2018","19:05","Rapture's Delight","Galway","9","6/1","6.00","7.67","7.20","-6.13","1000.00","12937.81","0.80","5.50","5.50","5.50","2.82","Turf"
"30/07/2018","19:15","Trotter","Windsor","10","22/1","22.00","29.31","27.00","-7.88","1000.00","3311.80","3.50","15.00","15.00","21.00","8.01","Turf"
"31/07/2018","14:05","Arctic Sound","Beverley","1","7/4","1.75","3.03","1.01","-66.67","3.40","12.21","0.00","2.50","2.50","3.00","1.26","Turf"
"31/07/2018","14:40","Dream Free","Beverley","1","11/4","2.75","3.75","1.01","-73.07","4.60","22.67","1.25","4.50","4.50","4.50","1.70","Turf"
"31/07/2018","14:50","Sexy Secret","Yarmouth","2","100/30","3.33","4.81","1.83","-61.95","1000.00","20690.02","0.00","2.75","2.75","2.88","2.48","Turf"
"31/07/2018","15:25","Swilly Sunset","Yarmouth","5","6/1","6.00","7.85","7.80","-0.64","1000.00","12638.85","0.75","3.25","3.25","3.50","2.50","Turf"
"01/08/2018","14:10","Rathbone","Redcar","2","5/6","0.83","1.91","1.12","-41.36","1000.00","52256.02","1.00","2.50","2.38","1.83","1.22","Turf"
"01/08/2018","17:00","Ad Vitam","Redcar","5","13/2","6.50","8.20","7.00","-14.63","1000.00","12095.12","0.00","11.00","10.00","10.00","2.28","Turf"
"01/08/2018","18:20","Dark Shadow","Sandown","1","5/4","1.25","2.35","1.01","-57.02","8.40","257.45","4.00","3.00","2.75","2.75","1.70","Turf"
"01/08/2018","20:35","Artarmon","Sandown","1","2/1","2.00","3.30","1.01","-69.39","3.70","12.12","0.00","5.00","5.00","4.33","1.38","Turf"
"02/08/2018","18:55","Mendoza","Epsom","3","1/2","0.50","1.57","1.41","-10.19","1000.00","63594.27","2.25","1.91","1.83","1.83","1.16","Turf"
"02/08/2018","20:00","Kingston Kurrajong","Epsom","3","5/1","5.00","8.00","2.04","-74.50","1000.00","12400.00","5.40","7.50","7.50","9.00","2.06","Turf"
"03/08/2018","13:40","New Winds","Thirsk","3","8/11","0.73","1.76","1.39","-21.02","1000.00","56718.18","7.10","2.10","2.10","1.80","1.25","Turf"
"03/08/2018","15:20","Donny Belle","Thirsk","4","9/4","2.25","4.00","3.35","-16.25","1000.00","24900.00","1.25","3.50","3.50","2.63","1.67","Turf"
"03/08/2018","17:10","Coral Beach","Galway","3","7/4","1.75","2.96","2.70","-8.78","1000.00","33683.78","0.50","3.50","3.75","3.25","1.34","Turf"
"03/08/2018","18:45","War Department","Musselburgh","5","7/1","7.00","11.50","9.60","-16.52","1000.00","8595.65","3.50","8.00","7.50","8.50","3.15","Turf"
"03/08/2018","19:20","Lomu","Musselburgh","2","7/4","1.75","2.92","1.50","-48.63","1000.00","34146.58","0.00","3.00","3.25","3.25","1.95","Turf"
"03/08/2018","20:30","Ice Lord","Newmarket","1","15/8","1.88","2.99","1.01","-66.22","3.50","17.06","13.05","8.00","8.00","7.00","1.24","Turf"
"04/08/2018","14:20","Ad Libitum","Doncaster","2","6/4","1.50","2.89","1.07","-62.98","1000.00","34502.08","6.85","7.50","5.50","3.25","1.43","Turf"
"04/08/2018","15:15","New Jazz","Newmarket","5","11/8","1.38","2.59","2.08","-19.69","1000.00","38510.04","2.25","3.00","2.75","2.75","1.37","Turf"
"04/08/2018","16:25","Mistress Quickly","Newmarket","2","4/1","4.00","5.90","1.04","-82.37","1000.00","16849.15","2.00","7.00","6.00","5.00","2.54","Turf"
"04/08/2018","18:05","Full Suit","Lingfield","3","15/8","1.88","3.00","2.32","-22.67","1000.00","33233.33","5.80","3.50","3.25","2.63","1.44","Turf"
"04/08/2018","18:50","Gabrial The Devil","Hamilton","1","3/1","3.00","4.32","1.01","-76.62","5.00","15.74","2.25","6.50","6.00","4.00","1.58","Turf"
"04/08/2018","19:35","Dr Doro","Lingfield","3","5/2","2.50","3.72","2.00","-46.24","1000.00","26781.72","0.00","5.00","4.50","5.50","1.85","Turf"
"04/08/2018","20:50","Iron Sky","Hamilton","4","5/4","1.25","2.33","2.24","-3.86","1000.00","42818.45","0.00","3.00","2.63","2.25","1.23","Turf"
"05/08/2018","15:30","Berkshire Royal","Chester","2","5/4","1.25","2.59","1.54","-40.54","1000.00","38510.04","2.00","2.10","2.10","2.20","1.25","Turf"
"05/08/2018","17:30","Queen Iseult","Galway","8","12/1","12.00","19.77","5.20","-73.70","1000.00","4958.17","3.20","8.00","8.00","9.00","4.10","Turf"
"06/08/2018","14:45","Syrena","Curragh","2","9/2","4.50","8.60","5.10","-40.70","1000.00","11527.91","0.30","3.00","3.00","3.00","2.08","Turf"
"06/08/2018","15:30","Sheepscar Lad","Ripon","2","13/8","1.63","3.25","2.40","-26.15","1000.00","30669.23","0.20","3.50","3.25","2.50","1.81","Turf"
"06/08/2018","16:15","Andre Amar","Curragh","5","11/4","2.75","5.87","3.55","-39.52","1000.00","16935.78","4.00","2.75","2.75","2.50","2.34","Turf"
"06/08/2018","16:30","Eyecatcher","Ripon","1","4/6","0.67","1.66","1.01","-39.16","3.30","98.80","0.30","2.63","2.63","2.25","1.12","Turf"
"06/08/2018","18:15","Admirality","Carlisle","1","7/4","1.75","2.90","1.01","-65.17","12.00","313.79","0.00","3.25","3.25","3.75","1.35","Turf"
"06/08/2018","20:15","Rubenesque","Carlisle","1","2/1","2.00","3.13","1.01","-67.73","3.90","24.60","3.10","4.50","4.50","5.00","1.37","Turf"
"06/08/2018","20:30","Grey Galleon","Windsor","5","7/4","1.75","2.87","2.86","-0.35","1000.00","34743.21","3.65","7.00","6.50","5.00","1.54","Turf"
"07/08/2018","15:10","Casima","Catterick","7","7/2","3.50","4.90","3.60","-26.53","1000.00","20308.16","8.50","4.00","4.00","4.33","2.64","Turf"
"07/08/2018","17:40","Fognini","Ayr","2","6/4","1.50","2.53","1.10","-56.52","1000.00","39425.69","0.00","2.38","2.50","2.50","1.26","Turf"
"07/08/2018","17:50","Strawberry Jack","Nottingham","6","2/1","2.00","3.25","2.78","-14.46","1000.00","30669.23","2.90","2.50","2.50","2.75","1.54","Turf"
"07/08/2018","18:20","Eponina","Nottingham","6","11/10","1.10","2.25","1.49","-33.78","1000.00","44344.44","0.00","2.75","2.63","2.50","1.22","Turf"
"07/08/2018","20:30","Daffy Jane","Nottingham","1","2/1","2.00","3.29","1.01","-69.30","3.65","10.94","1.00","3.25","3.00","3.00","1.80","Turf"
"08/08/2018","14:30","Sir Victor","Chepstow","1","2/5","0.40","1.43","1.01","-29.37","1.51","5.59","1.05","1.91","1.91","1.91","1.06","Turf"
"08/08/2018","14:40","Tinto","Brighton","1","11/8","1.38","2.60","1.01","-61.15","7.20","176.92","2.25","5.00","4.50","3.50","1.62","Turf"
"08/08/2018","17:50","Machell Place","Yarmouth","3","4/7","0.57","1.58","1.57","-0.63","1000.00","63191.14","0.30","1.91","1.80","1.80","1.24","Turf"
"08/08/2018","18:00","Maricruz","Sligo","1","8/1","8.00","10.29","1.01","-90.18","8.40","-18.37","12.30","17.00","17.00","17.00","3.42","Turf"
"08/08/2018","18:30","Mutaabeq","Sligo","1","1/3","0.33","1.33","1.01","-24.06","2.06","54.89","0.00","1.91","2.00","1.67","1.03","Turf"
"08/08/2018","19:00","South East","Sligo","2","10/1","10.00","15.67","5.20","-66.82","1000.00","6281.62","3.75","9.00","9.00","9.00","6.46","Turf"
"08/08/2018","19:20","Laith Alareen","Yarmouth","1","5/6","0.83","1.92","1.01","-47.40","2.84","47.92","0.00","2.50","2.38","2.10","1.44","Turf"
"08/08/2018","19:30","Scoil Naisiunta","Sligo","3","7/2","3.50","5.10","5.20","1.96","1000.00","19507.84","0.00","4.00","4.33","3.75","2.70","Turf"
"09/08/2018","14:00","Wiley Post","Brighton","1","13/8","1.63","2.76","1.01","-63.41","26.00","842.03","2.75","4.50","4.00","4.00","1.72","Turf"
"09/08/2018","14:10","Maroc","Haydock","2","11/4","2.75","4.30","2.22","-48.37","1000.00","23155.81","3.50","6.00","5.00","4.50","2.18","Turf"
"09/08/2018","14:50","Black Lotus","Yarmouth","1","4/9","0.44","1.48","1.01","-31.76","1.44","-2.70","0.00","1.73","1.73","1.67","1.15","Turf"
"09/08/2018","15:30","Dr Richard Kimble","Brighton","3","9/2","4.50","6.55","5.50","-16.03","1000.00","15167.18","8.90","8.00","7.00","6.00","2.67","Turf"
"09/08/2018","16:50","La Isla Bonita","Yarmouth","1","6/5","1.20","2.18","1.01","-53.67","23.00","955.05","2.80","3.25","3.50","3.50","1.43","Turf"
"09/08/2018","17:55","Betsey Trotter","Leopardstown","1","5/2","2.50","3.75","1.01","-73.07","9.40","150.67","1.25","2.75","2.75","3.00","1.89","Turf"
"09/08/2018","18:05","Good Luck Fox","Sandown","1","11/4","2.75","4.30","1.01","-76.51","28.00","551.16","0.00","3.75","3.75","4.00","1.72","Turf"
"10/08/2018","14:00","Cent Flying","Brighton","1","6/5","1.20","2.30","1.01","-56.09","8.00","247.83","2.25","5.00","4.00","3.00","1.32","Turf"
"10/08/2018","14:10","Call Him Al","Musselburgh","1","15/8","1.88","3.20","1.01","-68.44","7.00","118.75","4.25","3.00","3.00","3.00","1.76","Turf"
"10/08/2018","14:40","Diamonique","Musselburgh","1","3/1","3.00","4.73","1.01","-78.65","9.80","107.19","0.00","5.50","4.00","4.00","1.35","Turf"
"10/08/2018","16:40","New Abbey Angel","Musselburgh","5","5/2","2.50","3.90","3.50","-10.26","1000.00","25541.03","2.50","6.00","6.00","6.50","1.58","Turf"
"10/08/2018","17:05","Tenax","Tipperary","1","3/1","3.00","4.88","1.01","-79.30","23.00","371.31","1.00","3.00","3.00","3.25","1.83","Turf"
"10/08/2018","17:25","Assembly Of Truth","Newmarket","10","9/4","2.25","3.62","3.00","-17.13","1000.00","27524.31","4.05","3.50","3.50","3.00","1.59","Turf"
"10/08/2018","18:05","Amthaal","Tipperary","3","4/1","4.00","5.95","2.02","-66.05","1000.00","16706.72","3.90","4.50","4.50","7.00","2.89","Turf"
"11/08/2018","13:15","Zagitova","Cork","1","30/100","0.30","1.33","1.01","-24.06","1.34","0.75","1.25","1.36","1.36","1.36","1.08","Turf"
"11/08/2018","14:20","Faadhel","Redcar","3","11/10","1.10","2.22","1.97","-11.26","1000.00","44945.05","0.00","2.50","2.50","2.38","1.43","Turf"
"11/08/2018","14:55","Highland Acclaim","Redcar","9","15/2","7.50","8.60","5.50","-36.05","1000.00","11527.91","0.95","9.00","9.50","15.00","2.90","Turf"
"11/08/2018","16:35","Hernandes","Redcar","5","7/2","3.50","4.80","4.00","-16.67","1000.00","20733.33","4.80","4.50","4.00","4.50","1.72","Turf"
"11/08/2018","17:05","Artic Nel","Redcar","6","11/2","5.50","7.60","6.40","-15.79","1000.00","13057.89","0.00","4.50","4.50","6.50","2.02","Turf"
"11/08/2018","17:10","El Borracho","Lingfield","2","11/2","5.50","9.00","2.06","-77.11","1000.00","11011.11","0.00","6.00","6.00","5.50","2.88","Turf"
"11/08/2018","18:45","North Bay Sunrise","Lingfield","5","5/1","5.00","8.20","3.45","-57.93","1000.00","12095.12","11.25","13.00","13.00","9.00","2.32","Turf"
"11/08/2018","19:05","Oriental Lilly","Ayr","5","9/4","2.25","3.56","3.00","-15.73","1000.00","27989.89","2.80","4.00","3.25","3.00","1.33","Turf"
"11/08/2018","19:35","Six Silver Lane","Ayr","3","3/1","3.00","4.30","4.00","-6.98","1000.00","23155.81","6.00","7.00","6.50","5.00","1.79","Turf"
"11/08/2018","20:05","Grinty","Ayr","5","5/1","5.00","6.40","7.20","12.50","1000.00","15525.00","4.35","15.00","13.00","12.00","2.28","Turf"
"12/08/2018","14:35","Zapateado","Leicester","2","5/2","2.50","3.69","1.30","-64.77","1000.00","27000.27","4.90","10.00","8.50","4.00","1.78","Turf"
"12/08/2018","16:00","Easy Tiger","Windsor","2","3/1","3.00","4.60","2.52","-45.22","1000.00","21639.13","1.25","4.00","4.00","4.50","2.26","Turf"
"13/08/2018","13:35","Freed From Desire","Ayr","2","11/4","2.75","6.70","3.15","-52.99","1000.00","14825.37","0.20","4.50","4.50","4.50","1.30","Turf"
"13/08/2018","14:20","Mrs Hoo","Ripon","1","5/4","1.25","2.44","1.01","-58.61","4.20","72.13","1.50","1.91","1.91","2.20","1.47","Turf"
"13/08/2018","15:10","War Department","Ayr","8","13/2","6.50","8.67","10.50","21.11","1000.00","11434.03","2.80","10.00","11.00","9.00","2.65","Turf"
"13/08/2018","15:55","Low Profile","Ripon","4","4/1","4.00","6.12","4.00","-34.64","1000.00","16239.87","0.00","5.00","4.50","4.50","2.54","Turf"
"13/08/2018","17:30","Wild Flower","Windsor","8","5/1","5.00","7.00","4.90","-30.00","1000.00","14185.71","0.70","4.50","4.50","6.00","2.71","Turf"
"13/08/2018","18:00","Aim Power","Windsor","1","5/2","2.50","4.20","1.01","-75.95","17.00","304.76","3.40","2.88","2.88","3.25","1.52","Turf"
"13/08/2018","18:30","Royal Big Night","Windsor","2","11/4","2.75","4.04","2.00","-50.50","1000.00","24652.48","0.00","2.75","2.75","2.88","2.31","Turf"
"14/08/2018","15:15","Elsaabiqaat","Ffos Las","2","15/8","1.88","3.11","2.80","-9.97","1000.00","32054.34","0.75","2.75","2.75","3.75","1.82","Turf"
"14/08/2018","15:45","Katabatika","Ffos Las","6","14/1","14.00","21.00","7.00","-66.67","1000.00","4661.90","8.00","9.00","9.00","13.00","5.20","Turf"
"14/08/2018","17:20","Strong Steps","Thirsk","6","11/2","5.50","6.80","4.00","-41.18","1000.00","14605.88","0.75","4.00","4.00","4.50","2.52","Turf"
"14/08/2018","19:50","Queens Royale","Thirsk","8","9/1","9.00","12.94","8.00","-38.18","1000.00","7627.98","1.50","8.00","6.50","7.00","3.94","Turf"
"15/08/2018","14:10","Dirty Rascal","Salisbury","2","10/11","0.90","2.02","1.04","-48.51","1000.00","49404.95","2.00","3.25","3.00","2.50","1.14","Turf"
"15/08/2018","14:30","Kingson","Beverley","4","6/4","1.50","2.80","2.58","-7.86","1000.00","35614.29","0.50","2.50","2.38","2.20","1.36","Turf"
"15/08/2018","16:00","Golconda Prince","Beverley","6","4/1","4.00","5.67","5.40","-4.76","1000.00","17536.68","3.00","9.00","8.50","6.50","1.89","Turf"
"15/08/2018","17:00","Cameo Star","Beverley","5","9/2","4.50","6.09","5.10","-16.26","1000.00","16320.36","2.75","7.00","5.50","6.00","2.18","Turf"
"15/08/2018","17:10","Facethepuckout","Gowran Park","1","5/4","1.25","2.40","1.01","-57.92","3.20","33.33","0.30","3.25","3.00","2.38","1.39","Turf"
"15/08/2018","19:40","Glib Speech","Gowran Park","4","9/1","9.00","13.00","3.20","-75.38","1000.00","7592.31","0.00","11.00","11.00","12.00","2.90","Turf"
"16/08/2018","17:15","Fire Fly","Leopardstown","2","2/1","2.00","1.34","1.34","0.00","1000.00","74526.87","3.70","3.25","3.00","3.00","1.07","Turf"
"16/08/2018","17:35","Gibeno","Chepstow","4","7/4","1.75","2.97","2.02","-31.99","1000.00","33570.03","1.55","5.00","4.00","4.00","1.99","Turf"
"16/08/2018","18:10","Dancing On A Dream","Chepstow","2","8/11","0.73","1.82","1.09","-40.11","1000.00","54845.05","1.00","2.88","2.38","2.25","1.34","Turf"
"16/08/2018","18:45","Sydney Opera House","Leopardstown","2","4/9","0.44","1.04","1.04","0.00","1000.00","96053.85","1.50","1.57","1.57","1.73","1.01","Turf"
