"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"21/09/2018","14:10","Push The Tempo","Newton Abbot","1","5/2","2.50","4.05","1.01","-75.06","6.20","53.09","0.00","4.00","4.00","5.00","1.39","Hurdle"
"23/09/2018","14:20","Ilewin Geez","Plumpton","2","8/11","0.73","1.80","1.73","-3.89","1000.00","55455.56","10.50","3.00","3.00","2.00","1.24","Hurdle"
"23/09/2018","16:00","Twenty Twenty","Plumpton","6","11/8","1.38","2.54","2.42","-4.72","1000.00","39270.08","0.00","2.75","2.75","2.63","1.31","Hurdle"
"23/09/2018","16:30","Psychedelic Rock","Plumpton","4","9/4","2.25","3.40","3.40","0.00","1000.00","29311.76","0.00","3.00","3.00","2.88","1.41","Hurdle"
"27/09/2018","14:15","Dinons","Perth","1","1/7","0.14","1.16","1.01","-12.93","1.18","1.72","0.00","1.20","1.20","1.22","1.06","Hurdle"
"27/09/2018","16:00","Global Jackpot","Perth","1","8/11","0.73","1.79","1.01","-43.58","2.02","12.85","0.00","1.73","1.73","1.73","1.13","Hurdle"
"02/10/2018","14:00","Compatriot","Sedgefield","4","9/4","2.25","3.55","3.60","1.41","1000.00","28069.01","0.00","3.25","3.25","2.75","1.68","Hurdle"
"02/10/2018","15:35","Beach Break","Sedgefield","3","2/1","2.00","3.04","1.37","-54.93","1000.00","32794.74","0.00","3.00","2.75","2.75","1.78","Hurdle"
"02/10/2018","16:00","Panko","Southwell","UR","13/8","1.63","2.92","2.52","-13.70","1000.00","34146.58","3.50","3.25","3.25","2.75","1.13","Hurdle"
"03/10/2018","16:30","Lovato","Bangor-On-Dee","1","5/2","2.50","4.00","1.01","-74.75","9.00","125.00","2.75","3.50","3.25","3.00","1.52","Hurdle"
"04/10/2018","14:10","Lissycasey","Warwick","3","Evens","1.00","2.05","1.30","-36.59","1000.00","48680.49","8.25","2.10","2.25","2.50","1.36","Hurdle"
"04/10/2018","14:30","Carntop","Huntingdon","4","Evens","1.00","2.14","1.81","-15.42","1000.00","46628.97","18.10","3.25","2.88","2.50","1.17","Hurdle"
"04/10/2018","14:45","General Allenby","Warwick","PU","10/1","10.00","15.00","9.80","-34.67","1000.00","6566.67","10.50","6.50","6.00","6.00","3.32","Hurdle"
"05/10/2018","14:15","Mac Tottie","Hexham","1","1/3","0.33","1.38","1.01","-26.81","1.92","39.13","0.00","1.62","1.62","1.29","1.11","Hurdle"
"05/10/2018","16:00","Alfie's Choice","Hexham","1","Evens","1.00","2.02","1.01","-50.00","2.26","11.88","21.05","2.25","2.38","2.50","1.35","Hurdle"
"06/10/2018","14:50","Haul Away","Fontwell","1","2/1","2.00","3.34","1.01","-69.76","8.20","145.51","0.00","3.75","3.75","3.75","1.93","Hurdle"
"06/10/2018","15:55","Rebel Royal","Fontwell","2","3/1","3.00","4.09","2.24","-45.23","1000.00","24349.88","0.20","3.00","3.00","3.25","1.79","Hurdle"
"07/10/2018","14:00","Third Estate","Uttoxeter","1","11/10","1.10","2.12","1.01","-52.36","2.28","7.55","0.75","3.25","3.00","3.00","1.24","Hurdle"
"07/10/2018","14:50","Man Look","Kelso","PU","2/1","2.00","3.27","1.61","-50.76","1000.00","30481.04","1.50","4.00","4.00","3.25","1.79","Hurdle"
"07/10/2018","15:25","Noah And The Ark","Kelso","1","9/4","2.25","3.50","1.01","-71.14","3.95","12.86","0.00","2.38","2.38","2.50","1.43","Hurdle"
"07/10/2018","15:35","Dr Robin","Uttoxeter","2","15/2","7.50","8.93","2.66","-70.21","1000.00","11098.21","40.30","10.00","10.00","12.00","3.60","Hurdle"
"08/10/2018","15:20","Who's My Jockey","Stratford","3","5/2","2.50","3.73","2.50","-32.98","1000.00","26709.65","6.70","4.00","3.75","3.50","1.56","Hurdle"
"08/10/2018","16:25","Finley's Eyes","Stratford","2","2/1","2.00","3.35","1.28","-61.79","1000.00","29750.75","1.75","2.75","2.75","3.50","1.29","Hurdle"
"10/10/2018","15:50","Fidux","Southwell","1","6/4","1.50","2.61","1.01","-61.30","3.10","18.77","18.00","3.50","3.25","3.25","1.70","Hurdle"
"11/10/2018","15:50","Global Jackpot","Bangor-On-Dee","2","Evens","1.00","2.13","1.89","-11.27","1000.00","46848.36","0.00","2.50","1.91","1.91","1.20","Hurdle"
"13/10/2018","14:50","Calach","Hexham","PU","3/1","3.00","4.53","3.85","-15.01","1000.00","21975.06","0.00","5.00","5.00","5.50","1.56","Hurdle"
"13/10/2018","16:00","The Hollow Ginge","Hexham","2","5/2","2.50","3.84","2.50","-34.90","1000.00","25941.67","26.30","3.75","3.75","3.75","2.20","Hurdle"
"14/10/2018","16:35","Ballymoy","Chepstow","1","6/4","1.50","2.66","1.01","-62.03","8.20","208.27","0.00","3.25","3.25","2.88","1.34","Hurdle"
"16/10/2018","17:00","What's Occurring","Hereford","1","4/6","0.67","1.75","1.01","-42.29","3.35","91.43","31.25","3.50","3.50","3.00","1.30","Hurdle"
"17/10/2018","15:15","Kapgarry","Wetherby","1","Evens","1.00","2.17","1.01","-53.46","3.00","38.25","12.00","2.00","2.10","2.20","0.00","Hurdle"
"18/10/2018","14:55","Bodes Well","Uttoxeter","6","4/1","4.00","6.00","1.85","-69.17","1000.00","16566.67","0.00","3.75","3.50","3.50","1.83","Hurdle"
"19/10/2018","14:20","Marettimo","Wincanton","2","2/1","2.00","3.37","1.33","-60.53","1000.00","29573.59","3.00","5.50","10.00","5.50","1.38","Hurdle"
"19/10/2018","15:40","Mon Port","Fakenham","2","2/9","0.22","1.26","1.07","-15.08","1000.00","79265.08","0.00","1.25","1.25","1.25","1.09","Hurdle"
"20/10/2018","14:30","Dandolo Du Gite","Stratford","1","4/7","0.57","1.60","1.01","-36.88","1.80","12.50","6.00","2.20","2.10","1.91","1.13","Hurdle"
"21/10/2018","14:00","Quel Destin","Kempton","1","30/100","0.30","1.32","1.01","-23.48","1.43","8.33","1.50","1.57","1.50","1.53","1.13","Hurdle"
"21/10/2018","16:55","Sonic","Sedgefield","4","11/10","1.10","2.39","2.10","-12.13","1000.00","41741.00","0.00","2.50","2.50","2.50","1.37","Hurdle"
"21/10/2018","17:15","Admiral Barratry","Kempton","2","Evens","1.00","2.11","1.77","-16.11","1000.00","47293.36","3.50","1.80","1.80","1.83","1.32","Hurdle"
"22/10/2018","14:20","Jumping Jack","Plumpton","1","10/11","0.90","2.12","1.01","-52.36","6.80","220.75","0.75","2.00","2.00","2.10","0.00","Hurdle"
"22/10/2018","16:20","Coeur Tantre","Plumpton","PU","8/1","8.00","11.79","5.00","-57.59","1000.00","8381.76","17.00","8.00","7.00","8.50","4.30","Hurdle"
"23/10/2018","14:50","Bradford Bridge","Exeter","1","Evens","1.00","2.04","1.01","-50.49","2.74","34.31","0.00","1.67","1.62","1.62","1.32","Hurdle"
"24/10/2018","13:40","Black Anthem","Fontwell","7","4/1","4.00","5.97","5.50","-7.87","1000.00","16650.42","15.05","7.50","5.00","4.50","2.28","Hurdle"
"24/10/2018","16:00","High Command","Fontwell","2","9/4","2.25","3.53","3.50","-0.85","1000.00","28228.61","5.25","3.25","3.00","2.50","1.15","Hurdle"
"25/10/2018","16:10","Zabeel Star","Carlisle","2","8/15","0.53","1.58","1.10","-30.38","1000.00","63191.14","0.00","2.10","2.00","1.73","1.14","Hurdle"
"25/10/2018","16:35","Royal Ruby","Southwell","3","11/10","1.10","2.32","1.49","-35.78","1000.00","43003.45","0.00","2.63","2.63","2.38","1.30","Hurdle"
"29/10/2018","13:30","Scheu Time","Ayr","1","1/9","0.11","1.12","1.01","-9.82","1.15","2.68","1.25","1.22","1.20","1.17","1.06","Hurdle"
"30/10/2018","13:05","Anytime Will Do","Bangor-On-Dee","1","5/4","1.25","2.22","1.01","-54.50","3.00","35.14","0.00","2.10","1.80","1.80","1.24","Hurdle"
"31/10/2018","15:00","Polished Rock","Fakenham","7","11/4","2.75","4.59","4.50","-1.96","1000.00","21686.49","0.00","2.25","2.50","3.00","2.28","Hurdle"
"01/11/2018","13:10","Rambling Rector","Stratford","2","100/30","3.33","4.80","3.25","-32.29","1000.00","20733.33","0.00","4.50","4.50","4.00","1.36","Hurdle"
"01/11/2018","15:20","Not That Fuisse","Stratford","2","3/1","3.00","4.80","1.50","-68.75","1000.00","20733.33","22.75","3.75","3.75","4.00","1.58","Hurdle"
"02/11/2018","12:55","Wenceslaus","Uttoxeter","1","2/1","2.00","3.33","1.01","-69.67","24.00","620.72","0.00","2.75","2.75","3.75","1.50","Hurdle"
"02/11/2018","14:05","Mystical Clouds","Uttoxeter","FE","1/16","0.06","1.08","1.04","-3.70","1000.00","92492.59","0.00","1.40","1.40","1.40","1.03","Hurdle"
"02/11/2018","16:10","Denmead","Wetherby","3","4/11","0.36","1.42","1.33","-6.34","1000.00","70322.54","0.00","1.62","1.62","1.50","1.12","Hurdle"
"03/11/2018","12:40","Pym","Ascot","2","4/7","0.57","1.57","1.10","-29.94","1000.00","63594.27","0.00","1.80","1.80","1.67","1.25","Hurdle"
"03/11/2018","12:55","Beach Break","Wetherby","2","2/1","2.00","3.07","2.52","-17.92","1000.00","32473.29","7.40","2.50","2.75","3.00","1.50","Hurdle"
"03/11/2018","15:25","Chti Balko","Ayr","2","6/1","6.00","8.00","1.08","-86.50","1000.00","12400.00","3.25","5.00","6.00","9.00","2.13","Hurdle"
"03/11/2018","15:50","Wemyss Point","Wetherby","1","7/4","1.75","2.60","1.01","-61.15","10.00","284.62","0.00","15.00","15.00","3.50","1.47","Hurdle"
"04/11/2018","13:00","Glen Forsa","Carlisle","2","5/2","2.50","3.75","2.02","-46.13","1000.00","26566.67","5.00","7.00","7.00","5.50","1.39","Hurdle"
"04/11/2018","13:10","Excellent Team","Huntingdon","2","4/1","4.00","5.19","1.30","-74.95","1000.00","19167.82","7.00","3.00","3.00","3.00","1.84","Hurdle"
"04/11/2018","13:45","Needs To Be Seen","Huntingdon","4","7/2","3.50","5.50","4.50","-18.18","1000.00","18081.82","11.00","5.50","5.50","5.50","1.57","Hurdle"
"04/11/2018","14:05","Suggestion","Carlisle","8","100/30","3.33","4.70","4.00","-14.89","1000.00","21176.60","10.50","7.00","6.00","6.00","1.81","Hurdle"
"05/11/2018","15:00","Lovato","Plumpton","2","2/1","2.00","3.12","1.15","-63.14","1000.00","31951.28","19.25","2.75","2.75","2.50","1.52","Hurdle"
"06/11/2018","13:35","Crooks Peak","Exeter","1","8/13","0.61","1.68","1.01","-39.88","1.69","0.60","6.25","1.83","2.10","1.62","1.08","Hurdle"
"06/11/2018","16:15","Cahill","Exeter","2","6/1","6.00","9.06","6.40","-29.36","1000.00","10937.53","0.00","6.00","6.00","6.50","2.55","Hurdle"
"07/11/2018","13:50","Noah And The Ark","Musselburgh","3","3/1","3.00","4.30","3.70","-13.95","1000.00","23155.81","14.40","3.25","3.25","3.75","1.97","Hurdle"
"07/11/2018","14:25","Born For War","Musselburgh","4","5/6","0.83","1.95","1.44","-26.15","1000.00","51182.05","42.00","2.38","2.38","2.75","1.31","Hurdle"
"07/11/2018","15:40","Fortunes Hiding","Chepstow","8","33/1","33.00","65.00","26.00","-60.00","1000.00","1438.46","32.05","17.00","17.00","17.00","12.58","Hurdle"
"08/11/2018","12:55","Idilico","Market Rasen","2","Evens","1.00","2.11","1.57","-25.59","1000.00","47293.36","0.00","2.00","2.25","2.88","1.26","Hurdle"
"09/11/2018","13:40","Weather Front","Hexham","1","8/11","0.73","1.90","1.01","-46.84","3.50","84.21","2.00","2.25","2.25","1.91","1.11","Hurdle"
"10/11/2018","11:50","Aye Aye Charlie","Kelso","1","1/12","0.08","1.09","1.01","-7.34","1.26","15.60","0.30","1.20","1.17","1.14","1.05","Hurdle"
"11/11/2018","13:25","Good Boy Bobby","Ffos Las","3","5/6","0.83","1.99","1.49","-25.13","1000.00","50151.26","0.00","1.83","2.00","2.10","1.14","Hurdle"
"12/11/2018","12:55","Clondaw Anchor","Carlisle","1","2/7","0.28","1.33","1.01","-24.06","1.37","3.01","3.50","1.50","1.50","1.50","1.07","Hurdle"
"13/11/2018","13:00","The Go Tou Man","Hereford","7","6/1","6.00","7.34","6.60","-10.08","1000.00","13523.98","3.50","4.50","5.00","7.00","2.64","Hurdle"
"13/11/2018","13:20","Et Moi Alors","Lingfield","5","9/4","2.25","4.20","3.95","-5.95","1000.00","23709.52","25.05","2.20","2.20","3.00","1.24","Hurdle"
"13/11/2018","14:00","Rouge Vif","Hereford","2","9/2","4.50","5.70","1.52","-73.33","1000.00","17443.86","19.25","7.00","7.00","7.00","1.97","Hurdle"
"13/11/2018","14:10","Unison","Huntingdon","3","5/1","5.00","7.80","6.40","-17.95","1000.00","12720.51","17.50","5.00","5.00","5.50","3.05","Hurdle"
"13/11/2018","16:00","Jaboticaba","Hereford","2","11/4","2.75","4.32","1.12","-74.07","1000.00","23048.15","12.75","6.00","5.00","5.00","1.66","Hurdle"
"14/11/2018","12:35","Anytime Now","Ayr","6","5/2","2.50","4.20","4.10","-2.38","1000.00","23709.52","14.25","4.00","4.00","2.50","1.36","Hurdle"
"14/11/2018","13:00","Orchard Thieves","Exeter","8","9/2","4.50","6.20","5.50","-11.29","1000.00","16029.03","0.00","7.50","7.50","6.50","2.04","Hurdle"
"14/11/2018","13:30","Norse Legend","Exeter","1","9/4","2.25","3.62","1.01","-72.10","7.00","93.37","6.50","4.33","3.75","4.00","1.58","Hurdle"
"14/11/2018","16:00","Bold Reason","Bangor-On-Dee","5","9/2","4.50","7.47","5.00","-33.07","1000.00","13286.88","19.00","3.00","3.00","5.00","1.73","Hurdle"
"15/11/2018","15:10","Borak","Taunton","2","9/4","2.25","3.85","1.15","-70.13","1000.00","25874.03","0.00","2.75","3.00","3.50","1.53","Hurdle"
"16/11/2018","12:00","Weather Front","Newcastle","1","4/11","0.36","1.41","1.01","-28.37","1.39","-1.42","0.00","1.50","1.44","1.44","1.05","Hurdle"
"16/11/2018","13:15","Snapdragon Fire","Cheltenham","PU","7/1","7.00","9.20","9.00","-2.17","1000.00","10769.57","0.00","9.00","9.00","9.00","3.04","Hurdle"
"17/11/2018","12:30","Skidoosh","Wetherby","3","Evens","1.00","2.06","1.72","-16.50","1000.00","48443.69","0.00","4.00","3.25","2.88","1.24","Hurdle"
"17/11/2018","13:40","Apterix","Wetherby","3","5/1","5.00","6.87","2.36","-65.65","1000.00","14456.04","5.75","4.00","4.50","5.00","2.32","Hurdle"
"17/11/2018","14:00","Tokay Dokey","Uttoxeter","1","4/7","0.57","1.70","1.01","-40.59","3.25","91.18","0.00","1.73","1.67","1.73","1.16","Hurdle"
"19/11/2018","12:30","Getaway Trump","Plumpton","1","11/10","1.10","2.24","1.01","-54.91","2.34","4.46","28.25","4.33","4.00","2.38","1.18","Hurdle"
"19/11/2018","14:45","William H Bonney","Hereford","1","11/8","1.38","2.51","1.01","-59.76","7.00","178.88","27.75","3.00","3.00","2.75","1.38","Hurdle"
"19/11/2018","15:35","Welluptoscratch","Plumpton","3","6/4","1.50","2.50","2.00","-20.00","1000.00","39900.00","4.00","2.50","2.63","3.00","1.35","Hurdle"
"20/11/2018","14:20","Supremely Lucky","Southwell","1","11/10","1.10","2.25","1.01","-55.11","2.50","11.11","9.25","2.25","2.10","2.38","1.43","Hurdle"
"21/11/2018","12:40","Solstice Star","Chepstow","1","7/2","3.50","5.10","1.01","-80.20","5.80","13.73","0.00","4.50","4.50","4.50","1.97","Hurdle"
"21/11/2018","12:50","Hill Sixteen","Hexham","2","1/3","0.33","1.38","1.05","-23.91","1000.00","72363.77","5.50","1.73","1.67","1.62","1.11","Hurdle"
"21/11/2018","14:35","Erick Le Rouge","Warwick","1","5/4","1.25","2.38","1.01","-57.56","2.38","0.00","0.00","2.50","2.75","2.25","1.32","Hurdle"
"22/11/2018","12:25","Dandolo Du Gite","Market Rasen","3","7/4","1.75","2.79","1.36","-51.25","1000.00","35742.29","0.00","3.00","3.00","3.00","1.45","Hurdle"
"22/11/2018","12:45","Dream Free","Wincanton","4","4/1","4.00","6.27","2.12","-66.19","1000.00","15848.96","9.00","4.50","4.50","5.00","2.17","Hurdle"
"22/11/2018","13:15","Eragon De Chanay","Wincanton","3","2/1","2.00","3.55","1.41","-60.28","1000.00","28069.01","0.00","2.75","2.63","2.75","1.40","Hurdle"
"22/11/2018","13:25","Jersey Bean","Market Rasen","2","5/2","2.50","3.93","1.36","-65.39","1000.00","25345.29","0.00","3.00","3.00","3.75","1.52","Hurdle"
"22/11/2018","14:15","Rhythm Is A Dancer","Wincanton","1","1/7","0.14","1.08","1.01","-6.48","1.97","82.41","12.00","1.50","1.50","1.53","1.05","Hurdle"
"23/11/2018","13:10","Al Dancer","Ffos Las","1","30/100","0.30","1.33","1.01","-24.06","1.67","25.56","0.00","1.50","1.50","1.40","1.15","Hurdle"
"23/11/2018","14:05","Thomas Darby","Ascot","2","15/8","1.88","2.96","1.50","-49.32","1000.00","33683.78","0.00","2.20","2.38","2.50","1.38","Hurdle"
"24/11/2018","12:20","Senior Citizen","Ascot","3","3/1","3.00","4.59","3.05","-33.55","1000.00","21686.49","0.00","6.50","7.00","5.50","2.20","Hurdle"
"25/11/2018","13:10","Asylo","Uttoxeter","1","4/1","4.00","4.95","1.01","-79.60","10.00","102.02","29.75","6.00","6.00","8.00","2.19","Hurdle"
"25/11/2018","13:20","Norse Legend","Exeter","DQ","15/8","1.88","2.87","2.92","1.74","1000.00","34743.21","0.00","3.50","3.25","2.88","1.39","Hurdle"
"26/11/2018","12:55","Crooks Peak","Kempton","1","7/4","1.75","2.76","1.01","-63.41","6.00","117.39","0.00","2.25","2.38","2.88","0.00","Hurdle"
"26/11/2018","14:15","Seven De Baune","Ludlow","1","8/15","0.53","1.59","1.01","-36.48","1.60","0.63","14.55","1.83","1.83","1.83","1.16","Hurdle"
"26/11/2018","14:25","Val Mome","Musselburgh","2","5/2","2.50","4.03","1.39","-65.51","1000.00","24713.90","14.25","4.50","4.00","4.00","1.69","Hurdle"
"26/11/2018","15:50","Agincourt Reef","Ludlow","1","9/4","2.25","3.62","1.01","-72.10","3.85","6.35","4.75","5.00","3.50","3.50","1.55","Hurdle"
"27/11/2018","13:00","Clondaw Anchor","Lingfield","3","7/4","1.75","2.92","2.32","-20.55","1000.00","34146.58","0.00","2.50","2.50","2.38","1.35","Hurdle"
"27/11/2018","14:00","Esprit De Somoza","Lingfield","4","5/1","5.00","6.79","2.92","-57.00","1000.00","14627.54","14.50","5.00","5.00","5.50","2.41","Hurdle"
"27/11/2018","14:20","Torrid","Sedgefield","2","4/1","4.00","6.80","1.14","-83.24","1000.00","14605.88","21.50","6.00","5.50","4.50","1.69","Hurdle"
"27/11/2018","15:20","Speedy Cargo","Sedgefield","2","6/5","1.20","2.37","1.05","-55.70","1000.00","42094.09","1.90","2.50","2.50","2.50","1.53","Hurdle"
"28/11/2018","12:35","Destined To Shine","Hereford","1","7/2","3.50","5.11","1.01","-80.23","8.20","60.47","2.75","5.00","4.50","3.75","1.63","Hurdle"
"28/11/2018","13:05","Dr Sanderson","Hereford","4","11/8","1.38","2.40","2.20","-8.33","1000.00","41566.67","0.00","1.91","1.91","2.00","1.29","Hurdle"
"28/11/2018","13:50","Dew Pond","Wetherby","5","8/1","8.00","13.00","13.00","0.00","1000.00","7592.31","17.25","11.00","9.00","12.00","2.46","Hurdle"
"29/11/2018","12:10","Emissaire","Ayr","3","9/2","4.50","6.20","5.50","-11.29","1000.00","16029.03","25.00","11.00","11.00","9.00","2.00","Hurdle"
"29/11/2018","13:00","Southfield Torr","Taunton","2","9/4","2.25","3.52","1.30","-63.07","1000.00","28309.09","0.50","3.50","3.50","4.00","1.14","Hurdle"
"29/11/2018","13:20","Niceandeasy","Ayr","4","3/1","3.00","4.25","2.18","-48.71","1000.00","23429.41","10.80","5.00","5.00","5.00","1.87","Hurdle"
"29/11/2018","14:40","Jacbequick","Taunton","4","3/1","3.00","4.40","4.00","-9.09","1000.00","22627.27","14.55","4.50","4.50","4.50","1.73","Hurdle"
"29/11/2018","15:30","Vinnie Lewis","Ayr","2","2/9","0.22","1.25","1.11","-11.20","1000.00","79900.00","0.00","1.36","1.36","1.29","1.10","Hurdle"
"30/11/2018","12:00","Nadaitak","Doncaster","1","6/1","6.00","7.80","1.01","-87.05","6.80","-12.82","24.25","5.50","6.00","9.00","2.10","Hurdle"
"01/12/2018","12:00","Anemoi","Doncaster","1","2/5","0.40","1.48","1.01","-31.76","1.90","28.38","0.00","1.73","1.73","1.62","1.08","Hurdle"
"01/12/2018","13:10","Cosmeapolitan","Doncaster","3","9/4","2.25","3.50","2.28","-34.86","1000.00","28471.43","4.10","3.50","3.25","3.25","1.46","Hurdle"
"01/12/2018","14:15","Potterman","Doncaster","5","5/2","2.50","3.55","2.90","-18.31","1000.00","28069.01","16.75","4.50","4.33","4.00","1.35","Hurdle"
"01/12/2018","14:35","Finawn Bawn","Bangor-On-Dee","1","6/4","1.50","2.76","1.01","-63.41","6.00","117.39","10.50","2.10","2.20","2.50","1.29","Hurdle"
"01/12/2018","14:40","Lough Derg Diamond","Newcastle","4","15/2","7.50","12.85","8.00","-37.74","1000.00","7682.10","49.00","11.00","11.00","11.00","2.14","Hurdle"
"02/12/2018","12:25","Garrettstown","Carlisle","2","Evens","1.00","2.16","1.44","-33.33","1000.00","46196.30","14.85","1.91","1.91","1.83","1.23","Hurdle"
"02/12/2018","12:45","Cabernet D'Alene","Leicester","UR","Evens","1.00","2.04","1.80","-11.76","1000.00","48919.61","19.55","2.75","2.50","2.50","1.36","Hurdle"
"02/12/2018","13:45","Trans Express","Leicester","1","13/8","1.63","2.61","1.01","-61.30","3.25","24.52","4.50","2.50","2.50","2.50","1.55","Hurdle"
"02/12/2018","14:50","Stonecoldsoba","Leicester","3","3/1","3.00","5.18","1.36","-73.75","1000.00","19205.02","17.75","8.00","7.50","5.50","1.69","Hurdle"
"03/12/2018","13:45","Rioja Day","Musselburgh","7","3/1","3.00","4.40","4.00","-9.09","1000.00","22627.27","0.00","2.88","2.88","3.00","1.71","Hurdle"
"04/12/2018","13:30","Commodore Barry","Southwell","1","8/13","0.61","1.66","1.01","-39.16","1.66","0.00","2.50","1.50","1.53","1.62","1.10","Hurdle"
"04/12/2018","13:40","Skandiburg","Fakenham","1","8/11","0.73","1.75","1.01","-42.29","2.28","30.29","3.25","1.67","1.67","1.91","1.25","Hurdle"
"04/12/2018","14:10","For Pleasure","Fakenham","5","11/4","2.75","4.30","4.10","-4.65","1000.00","23155.81","7.50","6.00","6.00","4.50","1.46","Hurdle"
"04/12/2018","15:00","Nicely Indeed","Southwell","2","7/1","7.00","9.35","1.30","-86.10","1000.00","10595.19","4.75","4.50","4.50","5.00","2.20","Hurdle"
"05/12/2018","12:50","Modern Warfair","Haydock","2","7/2","3.50","5.02","2.22","-55.78","1000.00","19820.32","15.75","6.00","6.00","6.00","1.66","Hurdle"
"05/12/2018","14:50","Destined To Shine","Ludlow","3","10/11","0.90","1.93","1.70","-11.92","1000.00","51713.47","0.00","2.10","2.10","2.38","1.37","Hurdle"
"06/12/2018","12:15","King D'Argent","Market Rasen","2","15/8","1.88","3.34","3.30","-1.20","1000.00","29840.12","8.00","4.33","3.50","3.25","1.56","Hurdle"
